TradingDay,InstrumentID,LastPrice,PreSettlementPrice,PreClosePrice,PreOpenInterest,OpenPrice,HighestPrice,LowestPrice,Volume,Turnover,OpenInterest,ClosePrice,SettlementPrice,UpperLimitPrice,LowerLimitPrice,PreDelta,CurrDelta,UpdateTime,UpdateMillisec,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AveragePrice,ActionDay
20211008,cu2110,69230.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21860,7601466750.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:57:15,0,69220.0,15,69240.0,10,347734.0690759378,20211007
20211008,cu2110,69230.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21860,7601466750.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:57:15,500,69220.0,15,69240.0,15,347734.0690759378,20211007
20211008,cu2110,69230.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21860,7601466750.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:57:16,500,69220.0,20,69240.0,15,347734.0690759378,20211007
20211008,cu2110,69230.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21860,7601466750.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:57:18,500,69230.0,5,69240.0,15,347734.0690759378,20211007
20211008,cu2110,69230.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21860,7601466750.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:57:19,0,69230.0,5,69240.0,15,347734.0690759378,20211007
20211008,cu2110,69230.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21860,7601466750.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:57:21,0,69230.0,5,69240.0,15,347734.0690759378,20211007
20211008,cu2110,69230.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21860,7601466750.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:57:21,500,69230.0,5,69240.0,15,347734.0690759378,20211007
20211008,cu2110,69230.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21860,7601466750.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:57:22,0,69230.0,10,69240.0,5,347734.0690759378,20211007
20211008,cu2110,69240.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21865,7603197750.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:57:23,0,69230.0,10,69250.0,20,347733.7182712097,20211007
20211008,cu2110,69240.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21865,7603197750.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:57:23,500,69230.0,10,69250.0,25,347733.7182712097,20211007
20211008,cu2110,69240.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21865,7603197750.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:57:25,500,69230.0,15,69250.0,25,347733.7182712097,20211007
20211008,cu2110,69240.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21865,7603197750.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:57:32,500,69240.0,5,69250.0,25,347733.7182712097,20211007
20211008,cu2110,69240.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21865,7603197750.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:57:33,0,69240.0,5,69250.0,25,347733.7182712097,20211007
20211008,cu2110,69250.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21880,7608391500.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:57:50,0,69240.0,5,69250.0,10,347732.7010968921,20211007
20211008,cu2110,69250.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21885,7610122750.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:57:51,0,69240.0,5,69250.0,5,347732.3623486406,20211007
20211008,cu2110,69250.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21885,7610122750.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:57:53,500,69230.0,5,69250.0,5,347732.3623486406,20211007
20211008,cu2110,69250.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21885,7610122750.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:57:54,0,69230.0,10,69250.0,5,347732.3623486406,20211007
20211008,cu2110,69250.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21885,7610122750.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:57:54,500,69230.0,15,69250.0,5,347732.3623486406,20211007
20211008,cu2110,69250.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21885,7610122750.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:57:58,500,69230.0,20,69280.0,10,347732.3623486406,20211007
20211008,cu2110,69250.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21885,7610122750.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:57:59,0,69230.0,25,69260.0,5,347732.3623486406,20211007
20211008,cu2110,69230.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21895,7613584250.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:01,0,69230.0,15,69260.0,5,347731.6396437543,20211007
20211008,cu2110,69230.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21895,7613584250.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:01,500,69240.0,5,69260.0,10,347731.6396437543,20211007
20211008,cu2110,69230.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21895,7613584250.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:02,0,69240.0,5,69260.0,10,347731.6396437543,20211007
20211008,cu2110,69230.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21895,7613584250.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:04,500,69240.0,10,69260.0,10,347731.6396437543,20211007
20211008,cu2110,69230.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21895,7613584250.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:06,0,69240.0,15,69260.0,10,347731.6396437543,20211007
20211008,cu2110,69230.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21895,7613584250.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:13,0,69240.0,20,69260.0,10,347731.6396437543,20211007
20211008,cu2110,69230.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21895,7613584250.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:16,0,69240.0,30,69260.0,10,347731.6396437543,20211007
20211008,cu2110,69230.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21895,7613584250.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:17,500,69240.0,40,69260.0,5,347731.6396437543,20211007
20211008,cu2110,69230.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21895,7613584250.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:18,0,69240.0,40,69260.0,5,347731.6396437543,20211007
20211008,cu2110,69260.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21900,7615315750.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:18,500,69240.0,40,69280.0,15,347731.31278538815,20211007
20211008,cu2110,69260.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21900,7615315750.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:19,0,69240.0,40,69270.0,5,347731.31278538815,20211007
20211008,cu2110,69260.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21900,7615315750.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:19,500,69240.0,40,69270.0,10,347731.31278538815,20211007
20211008,cu2110,69260.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21900,7615315750.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:24,0,69250.0,10,69270.0,10,347731.31278538815,20211007
20211008,cu2110,69260.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21900,7615315750.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:24,500,69250.0,10,69270.0,10,347731.31278538815,20211007
20211008,cu2110,69260.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21900,7615315750.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:25,0,69250.0,10,69270.0,10,347731.31278538815,20211007
20211008,cu2110,69260.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21900,7615315750.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:27,500,69250.0,10,69270.0,10,347731.31278538815,20211007
20211008,cu2110,69260.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21900,7615315750.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:28,0,69250.0,10,69270.0,10,347731.31278538815,20211007
20211008,cu2110,69260.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21900,7615315750.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:28,500,69250.0,10,69270.0,10,347731.31278538815,20211007
20211008,cu2110,69260.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21900,7615315750.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:29,500,69250.0,5,69270.0,10,347731.31278538815,20211007
20211008,cu2110,69260.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21900,7615315750.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:32,500,69250.0,5,69270.0,10,347731.31278538815,20211007
20211008,cu2110,69260.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21900,7615315750.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:34,500,69250.0,5,69270.0,10,347731.31278538815,20211007
20211008,cu2110,69260.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21900,7615315750.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:35,0,69240.0,30,69270.0,10,347731.31278538815,20211007
20211008,cu2110,69260.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21900,7615315750.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:35,500,69240.0,35,69270.0,10,347731.31278538815,20211007
20211008,cu2110,69260.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21900,7615315750.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:36,0,69240.0,40,69270.0,10,347731.31278538815,20211007
20211008,cu2110,69260.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21900,7615315750.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:36,500,69240.0,45,69270.0,5,347731.31278538815,20211007
20211008,cu2110,69260.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21900,7615315750.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:38,0,69240.0,40,69270.0,10,347731.31278538815,20211007
20211008,cu2110,69260.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21900,7615315750.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:38,500,69240.0,45,69270.0,5,347731.31278538815,20211007
20211008,cu2110,69260.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21900,7615315750.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:39,0,69240.0,45,69270.0,10,347731.31278538815,20211007
20211008,cu2110,69260.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21900,7615315750.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:39,500,69240.0,50,69270.0,10,347731.31278538815,20211007
20211008,cu2110,69270.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21905,7617047500.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:40,0,69240.0,50,69270.0,5,347730.9974891577,20211007
20211008,cu2110,69270.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21905,7617047500.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:40,500,69240.0,45,69270.0,5,347730.9974891577,20211007
20211008,cu2110,69270.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21905,7617047500.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:44,0,69240.0,45,69270.0,10,347730.9974891577,20211007
20211008,cu2110,69270.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21905,7617047500.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:48,0,69240.0,45,69260.0,5,347730.9974891577,20211007
20211008,cu2110,69270.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21905,7617047500.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:48,500,69240.0,45,69260.0,10,347730.9974891577,20211007
20211008,cu2110,69270.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21905,7617047500.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:49,0,69250.0,5,69260.0,10,347730.9974891577,20211007
20211008,cu2110,69270.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21905,7617047500.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:49,500,69250.0,5,69260.0,10,347730.9974891577,20211007
20211008,cu2110,69270.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21905,7617047500.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:50,500,69250.0,10,69260.0,10,347730.9974891577,20211007
20211008,cu2110,69270.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21905,7617047500.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:54,500,69250.0,5,69260.0,10,347730.9974891577,20211007
20211008,cu2110,69260.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21910,7618779000.0,36560.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:55,500,69250.0,5,69260.0,5,347730.6709265176,20211007
20211008,cu2110,69260.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21910,7618779000.0,36560.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:56,0,69250.0,5,69270.0,5,347730.6709265176,20211007
20211008,cu2110,69240.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21945,7630896500.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:57,500,69220.0,5,69240.0,55,347728.2524493051,20211007
20211008,cu2110,69240.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21960,7636089500.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:58,0,69230.0,5,69240.0,40,347727.20856102003,20211007
20211008,cu2110,69240.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21990,7646475500.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:58,500,69230.0,30,69240.0,10,347725.12505684403,20211007
20211008,cu2110,69240.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21990,7646475500.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:59,0,69230.0,15,69240.0,10,347725.12505684403,20211007
20211008,cu2110,69240.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21990,7646475500.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:58:59,500,69230.0,10,69240.0,10,347725.12505684403,20211007
20211008,cu2110,69240.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21995,7648206500.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:59:00,0,69230.0,10,69240.0,5,347724.7783587179,20211007
20211008,cu2110,69240.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,21995,7648206500.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:59:00,500,69230.0,15,69240.0,5,347724.7783587179,20211007
20211008,cu2110,69240.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,22000,7649937500.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:59:01,500,69240.0,15,69270.0,5,347724.4318181818,20211007
20211008,cu2110,69240.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,22000,7649937500.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:59:02,0,69240.0,20,69270.0,15,347724.4318181818,20211007
20211008,cu2110,69240.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,22000,7649937500.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:59:03,0,69240.0,15,69260.0,5,347724.4318181818,20211007
20211008,cu2110,69240.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,22000,7649937500.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:59:03,500,69240.0,15,69260.0,10,347724.4318181818,20211007
20211008,cu2110,69240.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,22000,7649937500.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:59:04,0,69240.0,15,69260.0,10,347724.4318181818,20211007
20211008,cu2110,69240.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,22000,7649937500.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:59:04,500,69240.0,10,69260.0,10,347724.4318181818,20211007
20211008,cu2110,69240.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,22000,7649937500.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:59:09,500,69240.0,15,69260.0,5,347724.4318181818,20211007
20211008,cu2110,69240.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,22005,7651668500.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:59:10,0,69240.0,15,69260.0,5,347724.08543512836,20211007
20211008,cu2110,69240.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,22005,7651668500.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:59:10,500,69240.0,10,69260.0,5,347724.08543512836,20211007
20211008,cu2110,69240.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,22005,7651668500.0,36565.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:59:11,500,69240.0,5,69260.0,5,347724.08543512836,20211007
20211008,cu2110,69260.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,22010,7653400000.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:59:12,0,69240.0,10,69270.0,10,347723.7619263971,20211007
20211008,cu2110,69260.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,22010,7653400000.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:59:14,500,69240.0,10,69270.0,10,347723.7619263971,20211007
20211008,cu2110,69260.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,22010,7653400000.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:59:15,0,69250.0,5,69270.0,5,347723.7619263971,20211007
20211008,cu2110,69260.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,22010,7653400000.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:59:15,500,69250.0,15,69270.0,5,347723.7619263971,20211007
20211008,cu2110,69270.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,22015,7655131750.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:59:16,0,69250.0,10,69280.0,35,347723.4499205087,20211007
20211008,cu2110,69270.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,22015,7655131750.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:59:16,500,69250.0,20,69280.0,35,347723.4499205087,20211007
20211008,cu2110,69270.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,22015,7655131750.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:59:17,0,69250.0,15,69280.0,35,347723.4499205087,20211007
20211008,cu2110,69270.0,68450.0,68350.0,0.0,69290.0,69920.0,69200.0,22015,7655131750.0,36570.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:59:17,500,69250.0,15,69280.0,35,347723.4499205087,20211007
